CpGI_5999	0
CpGI_6000	0
CpGI_6001	0.00239
CpGI_6002	0
CpGI_6003	0.000825
CpGI_6004	0.00153
CpGI_6005	0
CpGI_6006	0.000231
CpGI_6007	0
CpGI_6008	0
CpGI_6009	0
CpGI_6010	0.00402
CpGI_6011	0.00286
CpGI_6012	0
CpGI_6013	0
CpGI_6014	0.00226
CpGI_6015	0.124
CpGI_6016	0
CpGI_6017	0.00154
CpGI_6018	0
CpGI_6019	0.00214
CpGI_6020	0
CpGI_6021	0.000429
CpGI_6022	0.102
CpGI_6023	0.00958
CpGI_6024	0.0428
CpGI_6025	0.0519
CpGI_6026	0.0271
CpGI_6027	0.00124
CpGI_6028	0.0034
CpGI_6029	0.00563
CpGI_6030	0
CpGI_6031	0.000177
CpGI_6032	0
CpGI_6033	0.00178
CpGI_6034	0.000554
CpGI_6035	0.00157
CpGI_6036	0.0808
CpGI_6037	0.00278
CpGI_6038	0.00018
CpGI_6039	0.00115
CpGI_6040	0
CpGI_6041	0.00177
CpGI_6042	0.0489
CpGI_6043	0
CpGI_6044	0.00445
CpGI_6045	0.00411
CpGI_6046	0.000727
CpGI_6047	0.0381
CpGI_6048	0.00398
CpGI_6049	0.00115
CpGI_6050	9.05e-05
CpGI_6051	0.00137
CpGI_6052	0
CpGI_6053	0
CpGI_6054	0.0209
CpGI_6055	0.00383
CpGI_6056	0.00342
CpGI_6057	0
CpGI_6058	0
CpGI_6059	0.00351
CpGI_6060	0.0124
CpGI_6061	0.0697
CpGI_6062	0
CpGI_6063	0.00148
CpGI_6064	0
CpGI_6065	0
CpGI_6066	0.115
CpGI_6067	0
CpGI_6068	0.000726
CpGI_6069	0
CpGI_6070	7.57e-05
CpGI_6071	0
CpGI_6072	0.00115
CpGI_6073	0
CpGI_6074	0.000791
CpGI_6075	0
CpGI_6076	0
CpGI_6077	0.0886
CpGI_6078	0.0012
CpGI_6079	0
CpGI_6080	0.0163
CpGI_6081	0.0248
CpGI_6082	0
CpGI_6083	0.00226
CpGI_6084	0
CpGI_6085	0
CpGI_6086	0
CpGI_6087	0.0554
CpGI_6088	0.0482
CpGI_6089	0
CpGI_6090	0.000127
CpGI_6091	0.00249
CpGI_6092	0
CpGI_6093	0.079
CpGI_6094	0.00611
CpGI_6095	0.106
CpGI_6096	0.000133
CpGI_6097	0.000445
CpGI_6098	0.000371
CpGI_6099	0.00146
CpGI_6100	0
CpGI_6101	0
CpGI_6102	0.00147
CpGI_6103	0.00115
CpGI_6104	0
CpGI_6105	0
CpGI_6106	0.00125
CpGI_6107	0
CpGI_6108	0
CpGI_6109	0.0112
CpGI_6110	0.00109
CpGI_6111	0
CpGI_6112	0
CpGI_6113	0.00312
CpGI_6114	0.000226
CpGI_6115	0
CpGI_6116	0
CpGI_6117	0.000292
CpGI_6118	0.000794
CpGI_6119	0.000506
CpGI_6120	0
CpGI_6121	0
CpGI_6122	0.11
CpGI_6123	0.0473
CpGI_6124	0.00294
CpGI_6125	0
CpGI_6126	0.00823
CpGI_6127	0.000882
CpGI_6128	0.063
CpGI_6129	0.0356
CpGI_6130	0
CpGI_6131	0
CpGI_6132	0.000925
CpGI_6133	0.00698
CpGI_6134	0.000586
CpGI_6135	0
CpGI_6136	0.0885
CpGI_6137	0.012
CpGI_6138	0.00782
CpGI_6139	0.0714
CpGI_6140	0.082
CpGI_6141	0.124
CpGI_6142	0.102
CpGI_6143	0.118
CpGI_6144	0.122
CpGI_6145	0.0487
CpGI_6146	0.0583
CpGI_6147	0.0469
CpGI_6148	0.0759
CpGI_6149	0.0678
CpGI_6150	0.0684
CpGI_6151	0.0848
CpGI_6152	0.0824
CpGI_6153	0.108
CpGI_6154	0.0474
CpGI_6155	0.0464
CpGI_6156	0.0485
CpGI_6157	0.0155
CpGI_6158	0.0685
CpGI_6159	0.000611
CpGI_6160	0.0165
CpGI_6161	0.109
CpGI_6162	0.114
CpGI_6163	0.121
CpGI_6164	0.112
CpGI_6165	0.105
CpGI_6166	0.112
CpGI_6167	0.0357
CpGI_6168	0.0898
CpGI_6169	0.0423
CpGI_6170	0.0182
CpGI_6171	0.0384
CpGI_6172	0.055
CpGI_6173	0.0325
CpGI_6174	0.0184
CpGI_6175	0.063
CpGI_6176	0.0527
CpGI_6177	0.0257
CpGI_6178	0.0588
CpGI_6179	0.0931
CpGI_6180	0.0518
CpGI_6181	0.0263
CpGI_6182	0.017
CpGI_6183	0.114
CpGI_6184	0
CpGI_6185	0.00138
CpGI_6186	0.0042
CpGI_6187	0.0448
CpGI_6188	0.0818
CpGI_6189	0.0334
CpGI_6190	0.0691
CpGI_6191	0.0689
CpGI_6192	0.133
CpGI_6193	0.076
CpGI_6194	0.0692
CpGI_6195	0.0742
CpGI_6196	0.0889
CpGI_6197	0.12
CpGI_6198	0.135
CpGI_6199	0.0795
CpGI_6200	0.0697
CpGI_6201	0.105
CpGI_6202	0.0855
CpGI_6203	0.0731
CpGI_6204	0.0593
CpGI_6205	0.111
CpGI_6206	0.12
CpGI_6207	0.128
CpGI_6208	0.136
CpGI_6209	0.12
CpGI_6210	0.0894
CpGI_6211	0.0987
CpGI_6212	0.0944
CpGI_6213	0.0961
CpGI_6214	0.0928
CpGI_6215	0.0162
CpGI_6216	0.0458
CpGI_6217	0.0741
CpGI_6218	0.0163
CpGI_6219	0.147
CpGI_6220	0.061
CpGI_6221	0.0182
CpGI_6222	0.0201
CpGI_6223	0.0118
CpGI_6224	0
CpGI_6225	0
CpGI_6226	0
CpGI_6227	0
CpGI_6228	0.109
CpGI_6229	0.00177
CpGI_6230	0.00275
CpGI_6231	0
CpGI_6232	0
CpGI_6233	0
CpGI_6234	0
CpGI_6235	0.043
CpGI_6236	0.0278
CpGI_6237	0.0231
CpGI_6238	0
CpGI_6239	0.0599
CpGI_6240	0.0239
CpGI_6241	0.0991
CpGI_6242	0
CpGI_6243	0
CpGI_6244	0.00268
CpGI_6245	0
CpGI_6246	0.000156
CpGI_6247	0
CpGI_6248	0
CpGI_6249	0.00329
CpGI_6250	0.104
CpGI_6251	0.0407
CpGI_6252	0.0352
CpGI_6253	0.0979
CpGI_6254	0.0561
CpGI_6255	0.0906
CpGI_6256	0.153
CpGI_6257	0.115
CpGI_6258	0.0685
CpGI_6259	0.0875
CpGI_6260	0.135
CpGI_6261	0.0882
CpGI_6262	0.0815
CpGI_6263	0.0568
CpGI_6264	0.153
CpGI_6265	0.0643
CpGI_6266	0.12
CpGI_6267	0.0889
CpGI_6268	0.0489
CpGI_6269	0.0887
CpGI_6270	0.0826
CpGI_6271	0.106
CpGI_6272	0.123
CpGI_6273	0.141
CpGI_6274	0.146
CpGI_6275	0.135
CpGI_6276	0.0279
CpGI_6277	0.0493
CpGI_6278	0.0287
CpGI_6279	0.104
CpGI_6280	0.119
CpGI_6281	0.135
CpGI_6282	0.121
CpGI_6283	0.0965
CpGI_6284	0.0387
CpGI_6285	0.0467
CpGI_6286	0.0555
CpGI_6287	0.0509
CpGI_6288	0.0497
CpGI_6289	0.0923
CpGI_6290	0.0766
CpGI_6291	0.0296
CpGI_6292	0.0636
CpGI_6293	0.0598
CpGI_6294	0.0392
CpGI_6295	0.0665
CpGI_6296	0.118
CpGI_6297	0.0858
CpGI_6298	0.126
CpGI_6299	0.0784
CpGI_6300	0.0723
CpGI_6301	0.147
CpGI_6302	0.095
CpGI_6303	0.0667
CpGI_6304	0.0808
CpGI_6305	0.0331
CpGI_6306	0.0575
CpGI_6307	0.0355
CpGI_6308	0.0702
CpGI_6309	0.0474
CpGI_6310	0.125
CpGI_6311	0.12
CpGI_6312	0.0462
CpGI_6313	0.0704
CpGI_6314	0.0659
CpGI_6315	0.0434
CpGI_6316	0.0543
CpGI_6317	0.00424
CpGI_6318	0.0724
CpGI_6319	0.0423
CpGI_6320	0.0537
CpGI_6321	0.117
CpGI_6322	0.105
CpGI_6323	0.0895
CpGI_6324	0.155
CpGI_6325	0.0639
CpGI_6326	0.0997
CpGI_6327	0.0634
CpGI_6328	0.0658
CpGI_6329	0.00433
CpGI_6330	0
CpGI_6331	0.0891
CpGI_6332	0.126
CpGI_6333	0.113
CpGI_6334	0.118
CpGI_6335	0.13
CpGI_6336	0.0537
CpGI_6337	0.0638
CpGI_6338	0.0706
CpGI_6339	0.0692
CpGI_6340	0.0623
CpGI_6341	0.0637
CpGI_6342	0.0813
CpGI_6343	0.123
CpGI_6344	0.0704
CpGI_6345	0.0816
CpGI_6346	0.0883
CpGI_6347	0.177
CpGI_6348	0.0915
CpGI_6349	0.0511
CpGI_6350	0.0631
CpGI_6351	0.0413
CpGI_6352	0.118
CpGI_6353	0.0227
CpGI_6354	0.0529
CpGI_6355	0.13
CpGI_6356	0.114
CpGI_6357	0.111
CpGI_6358	0.128
CpGI_6359	0.112
CpGI_6360	0.15
CpGI_6361	0.107
CpGI_6362	0.103
CpGI_6363	0.0855
CpGI_6364	0.0272
CpGI_6365	0.0284
CpGI_6366	0.0594
CpGI_6367	0.018
CpGI_6368	0.0664
CpGI_6369	0.041
CpGI_6370	0.0148
CpGI_6371	0.0851
CpGI_6372	0.0594
CpGI_6373	0.113
CpGI_6374	0.117
CpGI_6375	0.09
CpGI_6376	0.124
CpGI_6377	0.0629
CpGI_6378	0.0723
CpGI_6379	0.106
CpGI_6380	0.113
CpGI_6381	0.0984
CpGI_6382	0.0595
CpGI_6383	0.0574
CpGI_6384	0.0868
CpGI_6385	0.06
CpGI_6386	0.0853
CpGI_6387	0.0842
CpGI_6388	0.0454
CpGI_6389	0.0875
CpGI_6390	0.0829
CpGI_6391	0.11
CpGI_6392	0.0933
CpGI_6393	0.071
CpGI_6394	0.00831
CpGI_6395	0.0332
CpGI_6396	0.0545
CpGI_6397	0.0596
CpGI_6398	0.0635
CpGI_6399	0.0352
CpGI_6400	0.0881
CpGI_6401	0.127
CpGI_6402	0.0789
CpGI_6403	0.109
CpGI_6404	0.0701
CpGI_6405	0.126
CpGI_6406	0.013
CpGI_6407	0.0751
CpGI_6408	0.0561
CpGI_6409	0.0341
CpGI_6410	0.141
CpGI_6411	0.0283
CpGI_6412	0.111
CpGI_6413	0.0946
CpGI_6414	0.107
CpGI_6415	0.108
CpGI_6416	0.112
CpGI_6417	0
CpGI_6418	0.0466
CpGI_6419	0
CpGI_6420	0.124
CpGI_6421	0.0847
CpGI_6422	0.101
CpGI_6423	0.0467
CpGI_6424	0.0859
CpGI_6425	0.0874
CpGI_6426	0.101
CpGI_6427	0.0765
CpGI_6428	0.0951
CpGI_6429	0.107
CpGI_6430	0.0925
CpGI_6431	0.0835
CpGI_6432	0
CpGI_6433	0
CpGI_6434	0.105
CpGI_6435	0.0999
CpGI_6436	0.114
CpGI_6437	0.0862
CpGI_6438	0
CpGI_6439	0.0171
CpGI_6440	0.0151
CpGI_6441	0
CpGI_6442	0.142
CpGI_6443	0.0905
CpGI_6444	0.111
CpGI_6445	0.0633
CpGI_6446	0.0731
CpGI_6447	0.133
CpGI_6448	0.0944
CpGI_6449	0.132
CpGI_6450	0.0994
CpGI_6451	0.0874
CpGI_6452	0.0881
CpGI_6453	0.0784
CpGI_6454	0.0816
CpGI_6455	0.0221
CpGI_6456	0.0425
CpGI_6457	0.0225
CpGI_6458	0.0495
CpGI_6459	0.0697
CpGI_6460	0.0035
CpGI_6461	0.00998
CpGI_6462	0.00838
CpGI_6463	0
CpGI_6464	0.0233
CpGI_6465	0.113
CpGI_6466	0.0373
CpGI_6467	0.11
CpGI_6468	0.0256
CpGI_6469	0.0589
CpGI_6470	0.0608
CpGI_6471	0.0314
CpGI_6472	0.0108
CpGI_6473	0.00365
CpGI_6474	0.0424
CpGI_6475	0.108
CpGI_6476	0.125
CpGI_6477	0.0888
CpGI_6478	0.145
CpGI_6479	0.0997
CpGI_6480	0.0697
CpGI_6481	0.0998
CpGI_6482	0.0582
CpGI_6483	0.0519
CpGI_6484	0.0767
CpGI_6485	0.0283
CpGI_6486	0.0623
CpGI_6487	0.0108
CpGI_6488	0.0456
CpGI_6489	0.0471
CpGI_6490	0.0388
CpGI_6491	0.141
CpGI_6492	0.104
CpGI_6493	0.0911
CpGI_6494	0.152
CpGI_6495	0.0257
CpGI_6496	0.0785
CpGI_6497	0.214
CpGI_6498	0.0669
CpGI_6499	0.0517
CpGI_6500	0.0972
CpGI_6501	0.0352
CpGI_6502	0.0959
CpGI_6503	0.123
CpGI_6504	0.0994
CpGI_6505	0.116
CpGI_6506	0.0549
CpGI_6507	0.0358
CpGI_6508	0.139
CpGI_6509	0.0704
CpGI_6510	0.16
CpGI_6511	0.0241
CpGI_6512	0.0262
CpGI_6513	0.0567
CpGI_6514	0.0814
CpGI_6515	0.0521
CpGI_6516	0.0264
CpGI_6517	0.0739
CpGI_6518	0.0544
CpGI_6519	0.112
CpGI_6520	0.128
CpGI_6521	0.0988
CpGI_6522	0.0791
CpGI_6523	0.0768
CpGI_6524	0.12
CpGI_6525	0.0848
CpGI_6526	0.0976
CpGI_6527	0.0442
CpGI_6528	0.0598
CpGI_6529	0.0173
CpGI_6530	0.0157
CpGI_6531	0.0529
CpGI_6532	0.0598
CpGI_6533	0.0647
CpGI_6534	0.068
CpGI_6535	0.0511
CpGI_6536	0.129
CpGI_6537	0.0465
CpGI_6538	0.0293
CpGI_6539	0.0978
CpGI_6540	0.12
CpGI_6541	0.12
CpGI_6542	0.102
CpGI_6543	0.0681
CpGI_6544	0.109
CpGI_6545	0.0879
CpGI_6546	0.0829
CpGI_6547	0.0654
CpGI_6548	0.115
CpGI_6549	0.0781
CpGI_6550	0.125
CpGI_6551	0.12
CpGI_6552	0.0374
CpGI_6553	0.0427
CpGI_6554	0.0479
CpGI_6555	0.119
CpGI_6556	0.0378
CpGI_6557	0.0224
CpGI_6558	0.0405
CpGI_6559	0.0594
CpGI_6560	0.032
CpGI_6561	0.0805
CpGI_6562	0.0953
CpGI_6563	0.107
CpGI_6564	0.11
CpGI_6565	0.186
CpGI_6566	0.109
CpGI_6567	0.0785
CpGI_6568	0.117
CpGI_6569	0.0434
CpGI_6570	0.0666
CpGI_6571	0.0473
CpGI_6572	0.0724
CpGI_6573	0.0431
CpGI_6574	0.0913
CpGI_6575	0.102
CpGI_6576	0.0328
CpGI_6577	0.0769
CpGI_6578	0.00435
CpGI_6579	0.0376
CpGI_6580	0.0039
CpGI_6581	0.0456
CpGI_6582	0.14
CpGI_6583	0.108
CpGI_6584	0.103
CpGI_6585	0.112
CpGI_6586	0.0926
CpGI_6587	0.104
CpGI_6588	0.038
CpGI_6589	0.0929
CpGI_6590	0.0218
CpGI_6591	0.0281
CpGI_6592	0.0391
CpGI_6593	0.108
CpGI_6594	0.086
CpGI_6595	0.0579
CpGI_6596	0.0355
CpGI_6597	0.0807
CpGI_6598	0.0485
CpGI_6599	0.0268
CpGI_6600	0.0807
CpGI_6601	0.0627
CpGI_6602	0.0536
CpGI_6603	0
CpGI_6604	0.0423
CpGI_6605	0.112
CpGI_6606	0.0835
CpGI_6607	0.0856
CpGI_6608	0.0381
CpGI_6609	0.0468
CpGI_6610	0.0195
CpGI_6611	0
CpGI_6612	0.0227
CpGI_6613	0.0849
CpGI_6614	0.095
CpGI_6615	0.132
CpGI_6616	0.00514
CpGI_6617	0.0321
CpGI_6618	0.122
CpGI_6619	0.0898
CpGI_6620	0.0748
CpGI_6621	0.102
CpGI_6622	0.108
CpGI_6623	0.058
CpGI_6624	0.0979
CpGI_6625	0.0688
CpGI_6626	0
CpGI_6627	0.00223
CpGI_6628	0.11
CpGI_6629	0.0735
CpGI_6630	0
CpGI_6631	0.0108
CpGI_6632	0.0394
CpGI_6633	0.223
CpGI_6634	0
CpGI_6635	0.0419
CpGI_6636	0
CpGI_6637	0.0181
CpGI_6638	0
CpGI_6639	0.128
CpGI_6640	0.0818
CpGI_6641	0.00765
CpGI_6642	0.151
CpGI_6643	0.096
CpGI_6644	0.136
CpGI_6645	0.0187
CpGI_6646	0.00972
CpGI_6647	0.00412
CpGI_6648	0.000208
CpGI_6649	0.0912
CpGI_6650	0.00173
CpGI_6651	0
CpGI_6652	0.0555
CpGI_6653	0.00179
CpGI_6654	0
CpGI_6655	0
CpGI_6656	0.00866
CpGI_6657	0.0332
CpGI_6658	0.141
CpGI_6659	0.0425
CpGI_6660	0.0357
CpGI_6661	0.15
CpGI_6662	0.0338
CpGI_6663	0
CpGI_6664	0.0706
CpGI_6665	0
CpGI_6666	0.000255
CpGI_6667	0
CpGI_6668	0.000209
CpGI_6669	0.000174
CpGI_6670	0.0443
CpGI_6671	0.00837
CpGI_6672	0.0601
CpGI_6673	0.037
CpGI_6674	0.00148
CpGI_6675	0.00837
CpGI_6676	0
CpGI_6677	0
CpGI_6678	0
CpGI_6679	0.000654
CpGI_6680	0
CpGI_6681	0.0102
CpGI_6682	0.00123
CpGI_6683	0.00119
CpGI_6684	0.000493
CpGI_6685	0.112
CpGI_6686	0.0781
CpGI_6687	0
CpGI_6688	0
CpGI_6689	0
CpGI_6690	0.000524
CpGI_6691	0
CpGI_6692	0
CpGI_6693	0
CpGI_6694	0.132
CpGI_6695	0.0578
CpGI_6696	0
CpGI_6697	0.000937
CpGI_6698	0
CpGI_6699	0.000753
CpGI_6700	0.0449
CpGI_6701	0.0234
CpGI_6702	0
CpGI_6703	0
CpGI_6704	0.0065
CpGI_6705	0.0012
CpGI_6706	0
CpGI_6707	0.0511
CpGI_6708	0.000833
CpGI_6709	0.000395
CpGI_6710	0
CpGI_6711	0
CpGI_6712	0
CpGI_6713	0.00416
CpGI_6714	0
CpGI_6715	0.102
CpGI_6716	0.0743
CpGI_6717	0
CpGI_6718	0.000455
CpGI_6719	0
CpGI_6720	0.00115
CpGI_6721	0.00813
CpGI_6722	0
CpGI_6723	0.00833
CpGI_6724	0.00426
CpGI_6725	0.0795
CpGI_6726	0.00231
CpGI_6727	0.00209
CpGI_6728	0.00203
CpGI_6729	0
CpGI_6730	0.00723
CpGI_6731	0.00418
CpGI_6732	0.0811
CpGI_6733	0
CpGI_6734	0.000995
CpGI_6735	0
CpGI_6736	0
CpGI_6737	0.00339
CpGI_6738	0.0168
CpGI_6739	0.00771
CpGI_6740	0.0251
CpGI_6741	0.00404
CpGI_6742	0
CpGI_6743	0
CpGI_6744	0.00158
CpGI_6745	0.0716
CpGI_6746	0
CpGI_6747	0
CpGI_6748	0.000663
CpGI_6749	0.00103
CpGI_6750	0.00139
CpGI_6751	0
CpGI_6752	0.00647
CpGI_6753	0.0124
CpGI_6754	0.000447
CpGI_6755	0
CpGI_6756	0.000705
CpGI_6757	0.00645
CpGI_6758	0.00837
CpGI_6759	0
CpGI_6760	0.0517
CpGI_6761	0.0011
CpGI_6762	0.000379
CpGI_6763	0
CpGI_6764	0
CpGI_6765	0
CpGI_6766	0
CpGI_6767	0.000141
CpGI_6768	0
CpGI_6769	0
CpGI_6770	0
CpGI_6771	0.00231
CpGI_6772	0.00155
CpGI_6773	0.00523
CpGI_6774	0.00157
CpGI_6775	0.0239
CpGI_6776	0
CpGI_6777	0.0035
CpGI_6778	0.00417
CpGI_6779	0
CpGI_6780	0.000812
CpGI_6781	0.00099
CpGI_6782	0
CpGI_6783	0
CpGI_6784	0.00319
CpGI_6785	0
CpGI_6786	0.00184
CpGI_6787	0.000438
CpGI_6788	0
CpGI_6789	0
CpGI_6790	0.000571
CpGI_6791	0
CpGI_6792	0
CpGI_6793	0.0769
CpGI_6794	0
CpGI_6795	0.000646
CpGI_6796	0.00126
CpGI_6797	0
CpGI_6798	0.135
CpGI_6799	0.0027
CpGI_6800	0.00457
CpGI_6801	0
CpGI_6802	0
CpGI_6803	0
CpGI_6804	0.00154
CpGI_6805	0.0024
CpGI_6806	0
CpGI_6807	0
CpGI_6808	0.00126
CpGI_6809	0
CpGI_6810	0.00125
CpGI_6811	0.000889
CpGI_6812	0.0536
CpGI_6813	0.000793
CpGI_6814	0
CpGI_6815	0.0131
CpGI_6816	0.000616
CpGI_6817	0.000445
CpGI_6818	0.0987
CpGI_6819	0.103
CpGI_6820	0.0699
CpGI_6821	0.000328
CpGI_6822	0.00088
CpGI_6823	0
CpGI_6824	0
CpGI_6825	0.00078
CpGI_6826	0.0624
CpGI_6827	0
CpGI_6828	0.000442
CpGI_6829	0.000368
CpGI_6830	0
CpGI_6831	0.073
CpGI_6832	0.0486
CpGI_6833	0.102
CpGI_6834	0
CpGI_6835	0
CpGI_6836	0
CpGI_6837	0.00384
CpGI_6838	0
CpGI_6839	0.0795
CpGI_6840	0.00353
CpGI_6841	0
CpGI_6842	0
CpGI_6843	0.00089
CpGI_6844	0.011
CpGI_6845	0
CpGI_6846	0.0687
CpGI_6847	0
CpGI_6848	0.0617
CpGI_6849	0.000611
CpGI_6850	0.000127
CpGI_6851	0.000498
CpGI_6852	0
CpGI_6853	0
CpGI_6854	0
CpGI_6855	0.000576
CpGI_6856	0
CpGI_6857	0
CpGI_6858	0
CpGI_6859	0
CpGI_6860	0.00142
CpGI_6861	0
CpGI_6862	0
CpGI_6863	0
CpGI_6864	0
CpGI_6865	0
CpGI_6866	0
CpGI_6867	0
CpGI_6868	0
CpGI_6869	0.0411
CpGI_6870	0.0837
CpGI_6871	0.0939
CpGI_6872	0.118
CpGI_6873	0.103
CpGI_6874	0.149
CpGI_6875	0.0394
CpGI_6876	0.0914
CpGI_6877	0.0969
CpGI_6878	0.0275
CpGI_6879	5.8e-05
CpGI_6880	0
CpGI_6881	0.00179
CpGI_6882	0.000541
CpGI_6883	0
CpGI_6884	0.00747
CpGI_6885	0.00038
CpGI_6886	0.000746
CpGI_6887	0.00324
CpGI_6888	0.000326
CpGI_6889	0
CpGI_6890	0.00247
CpGI_6891	0
CpGI_6892	0.00196
CpGI_6893	0.00546
CpGI_6894	0.00282
CpGI_6895	0
CpGI_6896	0.00177
CpGI_6897	0
CpGI_6898	0
CpGI_6899	0.000167
CpGI_6900	0.00256
CpGI_6901	0.00418
CpGI_6902	0.000293
CpGI_6903	0
CpGI_6904	0
CpGI_6905	0.00216
CpGI_6906	0
CpGI_6907	0.00327
CpGI_6908	0
CpGI_6909	0
CpGI_6910	0.0322
CpGI_6911	0.000588
CpGI_6912	0.00191
CpGI_6913	0
CpGI_6914	0.000238
CpGI_6915	0.00157
CpGI_6916	0
CpGI_6917	0
CpGI_6918	0
CpGI_6919	0.000853
CpGI_6920	0
CpGI_6921	0
CpGI_6922	0
CpGI_6923	0.000593
CpGI_6924	0.000882
CpGI_6925	0.00271
CpGI_6926	0.0693
CpGI_6927	0.00238
CpGI_6928	0
CpGI_6929	0.000472
CpGI_6930	0.13
CpGI_6931	0.0026
CpGI_6932	0.000354
CpGI_6933	0.00374
CpGI_6934	0
CpGI_6935	0.00568
CpGI_6936	0
CpGI_6937	0
CpGI_6938	0
CpGI_6939	0
CpGI_6940	0
CpGI_6941	0
CpGI_6942	0.00196
CpGI_6943	0
CpGI_6944	0
CpGI_6945	0.00484
CpGI_6946	0
CpGI_6947	0
CpGI_6948	0
CpGI_6949	0
CpGI_6950	0
CpGI_6951	0.158
CpGI_6952	0.0749
CpGI_6953	0.00373
CpGI_6954	0.0019
CpGI_6955	0
CpGI_6956	0
CpGI_6957	0.00163
CpGI_6958	0.000423
CpGI_6959	0.035
CpGI_6960	0
CpGI_6961	0
CpGI_6962	0
CpGI_6963	0.000494
CpGI_6964	0.0011
CpGI_6965	0.0821
CpGI_6966	0.12
CpGI_6967	0.137
CpGI_6968	0.0795
CpGI_6969	0.104
CpGI_6970	0.11
CpGI_6971	0.0477
CpGI_6972	0.0516
CpGI_6973	0.0784
CpGI_6974	0.0283
CpGI_6975	0.0271
CpGI_6976	0
CpGI_6977	0
CpGI_6978	0
CpGI_6979	0
CpGI_6980	0
CpGI_6981	0
CpGI_6982	0
CpGI_6983	0
CpGI_6984	0
CpGI_6985	0
CpGI_6986	0
CpGI_6987	0
CpGI_6988	0
CpGI_6989	0
CpGI_6990	0
CpGI_6991	0
CpGI_6992	0
CpGI_6993	0
CpGI_6994	0
CpGI_6995	0
CpGI_6996	0
CpGI_6997	0
CpGI_6998	0
CpGI_6999	0
CpGI_7000	0
CpGI_7001	0
CpGI_7002	0
CpGI_7003	0
CpGI_7004	0.00423
CpGI_7005	0
CpGI_7006	0
CpGI_7007	0.00801
CpGI_7008	0
CpGI_7009	0
CpGI_7010	0
CpGI_7011	0.00231
CpGI_7012	0
CpGI_7013	0.0181
CpGI_7014	0.032
CpGI_7015	0
CpGI_7016	0
CpGI_7017	0.00176
CpGI_7018	0
CpGI_7019	0.000379
CpGI_7020	0
CpGI_7021	0.000707
CpGI_7022	0
CpGI_7023	0
CpGI_7024	0.0916
CpGI_7025	0
CpGI_7026	0.000905
CpGI_7027	0.0536
CpGI_7028	0.0257
CpGI_7029	0
CpGI_7030	0
CpGI_7031	0
CpGI_7032	0.000873
CpGI_7033	0.0391
CpGI_7034	0.00147
CpGI_7035	0.00229
CpGI_7036	0.00118
CpGI_7037	0
CpGI_7038	0
CpGI_7039	0.000821
CpGI_7040	0.00201
CpGI_7041	0.00117
CpGI_7042	0.000405
CpGI_7043	0.000779
CpGI_7044	0.0149
CpGI_7045	0.00105
CpGI_7046	0
CpGI_7047	0
CpGI_7048	0.00868
CpGI_7049	0.01
CpGI_7050	0.000318
CpGI_7051	0.0018
CpGI_7052	0
CpGI_7053	0
CpGI_7054	0
CpGI_7055	0
CpGI_7056	0.000386
CpGI_7057	0
CpGI_7058	0
CpGI_7059	0
CpGI_7060	0
CpGI_7061	0.0549
CpGI_7062	0.138
CpGI_7063	0.0484
CpGI_7064	0.0148
CpGI_7065	0.0549
CpGI_7066	0.0521
CpGI_7067	0.00391
CpGI_7068	0.00201
CpGI_7069	0
CpGI_7070	5.54e-05
CpGI_7071	0.00182
CpGI_7072	0.000756
CpGI_7073	0
CpGI_7074	0
CpGI_7075	0
CpGI_7076	0
CpGI_7077	0
CpGI_7078	0
CpGI_7079	0.0253
CpGI_7080	0.000481
CpGI_7081	0.000765
CpGI_7082	0.000593
CpGI_7083	0
CpGI_7084	0
CpGI_7085	0.00776
CpGI_7086	0.0124
CpGI_7087	0
CpGI_7088	0.0014
CpGI_7089	0
CpGI_7090	0
CpGI_7091	0
CpGI_7092	0.00268
CpGI_7093	0.0929
CpGI_7094	0
CpGI_7095	0.000643
CpGI_7096	0.000479
CpGI_7097	0.00297
CpGI_7098	0.000156
CpGI_7099	0
CpGI_7100	0
CpGI_7101	0.0015
CpGI_7102	0
CpGI_7103	0.000618
CpGI_7104	0
CpGI_7105	0.0103
CpGI_7106	0.000502
CpGI_7107	0
CpGI_7108	0
CpGI_7109	0.00033
CpGI_7110	0
CpGI_7111	0.0016
CpGI_7112	0.00352
CpGI_7113	0.000629
CpGI_7114	0.00174
CpGI_7115	0.0029
CpGI_7116	0
CpGI_7117	0
CpGI_7118	0
CpGI_7119	0.0076
CpGI_7120	0
CpGI_7121	0
CpGI_7122	0
CpGI_7123	0
CpGI_7124	0.00227
CpGI_7125	0.00219
CpGI_7126	0
CpGI_7127	0
CpGI_7128	0
CpGI_7129	0
CpGI_7130	0.000593
CpGI_7131	0.000278
CpGI_7132	0
CpGI_7133	0
CpGI_7134	0.00236
CpGI_7135	0.00159
CpGI_7136	0.000306
CpGI_7137	0.000276
CpGI_7138	0
CpGI_7139	0
CpGI_7140	0.00215
CpGI_7141	0
CpGI_7142	0.0136
CpGI_7143	0.00188
CpGI_7144	0
CpGI_7145	0
CpGI_7146	0.00248
CpGI_7147	0
CpGI_7148	0
CpGI_7149	0.0181
CpGI_7150	0.00506
CpGI_7151	0
CpGI_7152	0
CpGI_7153	0.0173
CpGI_7154	0.000775
CpGI_7155	0
CpGI_7156	0.00155
CpGI_7157	0
CpGI_7158	0
CpGI_7159	0
CpGI_7160	0
CpGI_7161	0.00906
